open_time,open,high,low,close,volume
2021-07-28T04:00:00+00:00,4379.75,4407.75,4375.75,4393.75,697343
2021-07-29T04:00:00+00:00,4393.25,4422.75,4380.25,4411.75,544719
2021-07-30T04:00:00+00:00,4394.75,4405,4370.5,4389.5,747455
2021-08-02T04:00:00+00:00,4395.5,4419.75,4377.25,4379.75,693668
2021-08-03T04:00:00+00:00,4384.25,4417,4365.25,4415,756469
2021-08-04T04:00:00+00:00,4409,4415.25,4391.25,4394.75,555035
2021-08-05T04:00:00+00:00,4396.75,4422.5,4393.75,4421.5,392989
2021-08-06T04:00:00+00:00,4420.5,4433.25,4416,4429.5,463755
2021-08-09T04:00:00+00:00,4428.25,4432,4412.25,4425.75,421819
2021-08-10T04:00:00+00:00,4427,4438.25,4416.75,4430,434681
2021-08-11T04:00:00+00:00,4429,4443.5,4420.5,4440.5,448269
2021-08-12T04:00:00+00:00,4440.5,4456.25,4430.25,4454.5,365690
2021-08-13T04:00:00+00:00,4456,4463.25,4451,4462.5,352574
2021-08-16T04:00:00+00:00,4456.25,4476.5,4432.5,4474,658401
2021-08-17T04:00:00+00:00,4471,4472.25,4412,4443.5,1042708
2021-08-18T04:00:00+00:00,4437,4449.75,4381.75,4394.5,936206
2021-08-19T04:00:00+00:00,4389.25,4414.75,4347.5,4401.5,1248532
2021-08-20T04:00:00+00:00,4403.5,4440.5,4371.75,4437,814722
2021-08-23T04:00:00+00:00,4435.25,4485.75,4433.5,4475.5,496055
2021-08-24T04:00:00+00:00,4481,4492,4476.75,4482.5,428828
2021-08-25T04:00:00+00:00,4483.75,4498,4476.25,4493,400720
2021-08-26T04:00:00+00:00,4493.25,4494.5,4465,4466.5,784883
2021-08-27T04:00:00+00:00,4469.75,4510,4462,4505.5,540107
