open_time,open,high,low,close,volume
2026-07-17T06:00:00+00:00,669.5,669.5,667,669.5,15
2026-07-17T07:00:00+00:00,670.5,672.5,668.5,671.5,111
2026-07-17T08:00:00+00:00,671,674,671,672,37
2026-07-17T09:00:00+00:00,672.5,673.5,672,672.5,10
2026-07-17T10:00:00+00:00,674,676.5,674,674.5,59
2026-07-17T11:00:00+00:00,674.5,678.5,674,675.5,44
2026-07-17T12:00:00+00:00,676,679.5,675,679,47
2026-07-17T13:00:00+00:00,680,682.5,672,672,65
2026-07-17T14:00:00+00:00,674.5,679.5,674.5,676.5,17
2026-07-17T15:00:00+00:00,678,681.5,678,680.5,24
2026-07-17T16:00:00+00:00,680,681,677,677,10
2026-07-17T17:00:00+00:00,676,680,675.5,680,26
2026-07-17T18:00:00+00:00,682,685,681,683,16
2026-07-20T00:00:00+00:00,686.5,691.5,684.5,684.5,39
2026-07-20T01:00:00+00:00,685,685,683.5,683.5,9
2026-07-20T02:00:00+00:00,683.5,683.5,683,683,9
2026-07-20T03:00:00+00:00,684,684,681.5,681.5,10
2026-07-20T04:00:00+00:00,682,682,682,682,1
2026-07-20T05:00:00+00:00,682,682.5,682,682.5,2
2026-07-20T06:00:00+00:00,682.5,686,682.5,686,9
2026-07-20T07:00:00+00:00,684,684,677.5,678.5,82
2026-07-20T08:00:00+00:00,678,686.5,678,685,41
2026-07-20T09:00:00+00:00,684,685.5,683,683,9
2026-07-20T10:00:00+00:00,681.5,684,681.5,684,9
2026-07-20T11:00:00+00:00,682.5,683.5,679,681,26
2026-07-20T12:00:00+00:00,683.5,685.5,683.5,684,11
2026-07-20T13:00:00+00:00,683,683,673.5,677,45
2026-07-20T14:00:00+00:00,677,678.5,674.5,677.5,22
2026-07-20T15:00:00+00:00,678,678,675.5,676.5,14
2026-07-20T16:00:00+00:00,677.5,678,676.5,677,10
2026-07-20T17:00:00+00:00,674,675,674,675,5
2026-07-20T18:00:00+00:00,675,675,672.5,672.5,17
2026-07-21T00:00:00+00:00,673.5,676.5,670.5,676.5,0
2026-07-21T01:00:00+00:00,677,677,675,675,6
2026-07-21T02:00:00+00:00,673.5,673.5,672.5,673,17
2026-07-21T03:00:00+00:00,674.5,675,674.5,675,2
2026-07-21T04:00:00+00:00,675,675,674,674,4
2026-07-21T05:00:00+00:00,673.5,673.5,673.5,673.5,1
2026-07-21T06:00:00+00:00,676.5,676.5,676.5,676.5,1
2026-07-21T07:00:00+00:00,677.5,678.5,672,672.5,37
2026-07-21T08:00:00+00:00,670.5,673.5,667.5,671.5,76
2026-07-21T09:00:00+00:00,672,676,670,673,23
2026-07-21T10:00:00+00:00,673.5,674,673,673,9
2026-07-21T11:00:00+00:00,673.5,673.5,670.5,670.5,9
2026-07-21T12:00:00+00:00,670,670,668.5,669,20
2026-07-21T13:00:00+00:00,669,670.5,666,670,42
2026-07-21T14:00:00+00:00,667.5,671.5,667.5,669,18
2026-07-21T15:00:00+00:00,669,670,669,670,17
