open_time,open,high,low,close,volume
2026-09-15T10:00:00+00:00,29340,29367.5,29331.5,29362,12626
2026-09-15T10:30:00+00:00,29362.25,29396.5,29354,29393.25,11485
2026-09-15T11:00:00+00:00,29393,29427.5,29391.5,29404.75,17137
2026-09-15T11:30:00+00:00,29405.25,29421.5,29388.5,29416.75,16270
2026-09-15T12:00:00+00:00,29416.25,29441.5,29398.5,29423,23401
2026-09-15T12:30:00+00:00,29422.25,29484.25,29401.25,29434.25,49600
2026-09-15T13:00:00+00:00,29434.25,29447,29409.5,29420.5,42678
2026-09-15T13:30:00+00:00,29420.25,29452.75,29371.75,29430,176728
2026-09-15T14:00:00+00:00,29429.75,29432.25,29302.25,29326.25,148284
2026-09-15T14:30:00+00:00,29326.5,29334.5,29215.75,29240,148357
2026-09-15T15:00:00+00:00,29240,29297.75,29239,29291.25,92042
2026-09-15T15:30:00+00:00,29291.5,29306.25,29261.25,29277.5,80748
2026-09-15T16:00:00+00:00,29278,29301.5,29240,29285,65675
2026-09-15T16:30:00+00:00,29284.5,29302.75,29264.75,29280.25,53920
2026-09-15T17:00:00+00:00,29280,29284,29241,29253.75,48545
2026-09-15T17:30:00+00:00,29253.75,29271.5,29242.25,29263.75,38007
2026-09-15T18:00:00+00:00,29263.5,29287.5,29255,29280.75,37145
2026-09-15T18:30:00+00:00,29280.75,29280.75,29229.5,29252.5,44430
2026-09-15T19:00:00+00:00,29252.25,29258.75,29231,29238.5,34084
2026-09-15T19:30:00+00:00,29238.5,29254.25,29208.75,29251.5,66380
2026-09-15T20:00:00+00:00,29251.75,29291,29250.25,29270.5,27977
2026-09-15T20:30:00+00:00,29270.75,29286.75,29267.25,29276.75,8314
2026-09-15T22:00:00+00:00,29268.5,29278,29256.75,29268.75,7731
2026-09-15T22:30:00+00:00,29268.5,29289,29267.25,29283,7123
2026-09-15T23:00:00+00:00,29282.5,29284.75,29265,29267,6574
2026-09-15T23:30:00+00:00,29267.5,29287.75,29264,29279.5,10101
2026-09-16T00:00:00+00:00,29278.5,29286.5,29257.5,29275.25,18878
