open_time,open,high,low,close,volume
2026-02-12T20:00:00+00:00,24899.75,24912.75,24721.5,24762.75,81536
2026-02-12T21:00:00+00:00,24765.25,24839.75,24743.75,24822,21916
2026-02-12T23:00:00+00:00,24842.25,24856.75,24744.75,24824,0
2026-02-13T00:00:00+00:00,24820,24864.75,24709.75,24731.25,15161
2026-02-13T01:00:00+00:00,24731.25,24821.25,24730.25,24787,11631
2026-02-13T02:00:00+00:00,24786.75,24832.25,24786.25,24802.75,5745
2026-02-13T03:00:00+00:00,24803.75,24820.75,24745.25,24750.25,4051
2026-02-13T04:00:00+00:00,24750.5,24802.5,24744.5,24762.5,3568
2026-02-13T05:00:00+00:00,24759,24767.25,24690.75,24712.5,7027
2026-02-13T06:00:00+00:00,24711.75,24731,24642.25,24714.25,8510
2026-02-13T07:00:00+00:00,24713.5,24762.25,24711.25,24747,7639
2026-02-13T08:00:00+00:00,24746.75,24785.5,24675,24775.25,12530
2026-02-13T09:00:00+00:00,24775.5,24808,24732,24774,9345
2026-02-13T10:00:00+00:00,24773.25,24799.5,24727.5,24729.75,6904
2026-02-13T11:00:00+00:00,24730.75,24738.5,24624,24721.25,14800
2026-02-13T12:00:00+00:00,24721.5,24745.75,24667.25,24695.5,12076
2026-02-13T13:00:00+00:00,24694,24823.25,24620.5,24781.5,38741
2026-02-13T14:00:00+00:00,24780.75,24849.5,24578.75,24698.25,130709
2026-02-13T15:00:00+00:00,24699,24928.5,24692.25,24810.25,107593
2026-02-13T16:00:00+00:00,24811,24934.5,24762.75,24894.5,58541
2026-02-13T17:00:00+00:00,24894.25,24993.5,24883.5,24938.25,42596
2026-02-13T18:00:00+00:00,24938.5,24995.5,24900.75,24939.75,40810
2026-02-13T19:00:00+00:00,24940.5,24968.5,24848.75,24852.75,38179
2026-02-13T20:00:00+00:00,24852.25,24890.5,24731.75,24802.75,75056
2026-02-13T21:00:00+00:00,24801.75,24828,24771,24773.5,15365
2026-02-15T23:00:00+00:00,24803.25,24838.75,24793.25,24836.25,2194
2026-02-16T00:00:00+00:00,24831.75,24849.25,24810.5,24834.25,3576
2026-02-16T01:00:00+00:00,24835,24868.75,24822.25,24861,2759
2026-02-16T02:00:00+00:00,24860.5,24872.5,24827.5,24832,2298
2026-02-16T03:00:00+00:00,24832.75,24836.5,24808.25,24823.5,1903
2026-02-16T04:00:00+00:00,24824.25,24840,24820,24826,1448
2026-02-17T05:00:00+00:00,24623.75,24626,24558.25,24582.75,5535
2026-02-17T06:00:00+00:00,24582.75,24641,24582.75,24627.25,4540
2026-02-17T07:00:00+00:00,24628,24663.75,24584,24660,6466
2026-02-17T08:00:00+00:00,24659.75,24726.75,24623.75,24639.5,9595
2026-02-17T09:00:00+00:00,24641.25,24695.5,24636.75,24686.75,6002
2026-02-17T10:00:00+00:00,24687.5,24697.5,24590,24607.5,5554
2026-02-17T11:00:00+00:00,24606.75,24638,24572.25,24623.75,6173
2026-02-17T12:00:00+00:00,24622.75,24666.75,24577.75,24584.5,7206
2026-02-17T13:00:00+00:00,24584.25,24705.25,24518,24612,23863
2026-02-17T14:00:00+00:00,24613,24815.75,24475,24485.75,94233
2026-02-17T15:00:00+00:00,24483.75,24641,24449.25,24600.25,114005
2026-02-17T16:00:00+00:00,24599.25,24796.75,24593.25,24759.25,75964
2026-02-17T17:00:00+00:00,24759,24764.5,24608.75,24697.5,51888
2026-02-17T18:00:00+00:00,24698,24874.75,24649.25,24845,55677
2026-02-17T19:00:00+00:00,24845.5,24889.75,24807.75,24815,43026
2026-02-17T20:00:00+00:00,24815,24841.75,24735.75,24776.75,62988
2026-02-17T21:00:00+00:00,24776.75,24818.5,24755.25,24768.25,17467
2026-02-17T23:00:00+00:00,24773.75,24783.25,24700.75,24711,0
2026-02-18T00:00:00+00:00,24711.25,24754.75,24708.5,24727,6508
2026-02-18T01:00:00+00:00,24724.75,24746.25,24709.5,24744.5,3894
2026-02-18T02:00:00+00:00,24745.75,24770.75,24736,24758,2865
2026-02-18T03:00:00+00:00,24758.75,24798.75,24736.5,24794.25,3076
2026-02-18T04:00:00+00:00,24794,24840,24783.25,24837,4085
2026-02-18T05:00:00+00:00,24828,24847,24820,24825.5,2165
2026-02-18T06:00:00+00:00,24826,24846.75,24809,24823.5,3121
2026-02-18T07:00:00+00:00,24823,24842,24802,24834.75,2697
2026-02-18T08:00:00+00:00,24833.5,24916,24833.5,24903.5,10711
2026-02-18T09:00:00+00:00,24903.25,24941.5,24899.75,24909,6509
2026-02-18T10:00:00+00:00,24910,24940.5,24908,24921.75,4751
2026-02-18T11:00:00+00:00,24921.75,24928,24889.75,24895,4810
2026-02-18T12:00:00+00:00,24894.5,24962.5,24844,24889.5,14182
2026-02-18T13:00:00+00:00,24890.5,24921.75,24817.25,24828,14157
2026-02-18T14:00:00+00:00,24828.75,24958.5,24752,24940,95293
2026-02-18T15:00:00+00:00,24940.75,25099.75,24937.5,25086.75,84633
2026-02-18T16:00:00+00:00,25086.5,25117.25,25057.5,25061.5,44394
2026-02-18T17:00:00+00:00,25061.25,25128.25,25058.75,25098.25,38420
2026-02-18T18:00:00+00:00,25097.75,25127.25,24981.75,25027.5,41814
2026-02-18T19:00:00+00:00,25025.75,25036.75,24862,24883,57208
2026-02-18T20:00:00+00:00,24884,24998,24856,24957.5,67097
2026-02-18T21:00:00+00:00,24957.5,24967,24926.5,24936.5,13350
2026-02-18T23:00:00+00:00,24943.5,24995,24942.25,24964.5,0
2026-02-19T00:00:00+00:00,24964.5,24974,24916.25,24948,5034
2026-02-19T01:00:00+00:00,24946.75,24994.5,24937.75,24972.5,5012
2026-02-19T02:00:00+00:00,24972.75,24988.25,24953.5,24978.75,2602
2026-02-19T03:00:00+00:00,24980,24999.5,24966,24984,2594
2026-02-19T04:00:00+00:00,24985.5,24994.25,24953.5,24956,1950
2026-02-19T05:00:00+00:00,24947.5,25005.5,24944,24996.5,2873
2026-02-19T06:00:00+00:00,24996,25023.5,24988.25,25018.5,3197
2026-02-19T07:00:00+00:00,25019.5,25047.25,25008,25020.75,3533
2026-02-19T08:00:00+00:00,25019.75,25054,24946,24954.25,7608
2026-02-19T09:00:00+00:00,24955,24973,24850.5,24894.25,9840
2026-02-19T10:00:00+00:00,24892.5,24902.75,24825,24854.25,9666
2026-02-19T11:00:00+00:00,24855,24885.75,24836.25,24878.5,5464
2026-02-19T12:00:00+00:00,24877.75,24897,24815,24868,8369
2026-02-19T13:00:00+00:00,24869,24881,24798,24853.5,14009
2026-02-19T14:00:00+00:00,24855,24920,24763,24881.5,81137
2026-02-19T15:00:00+00:00,24880,24956.5,24848.25,24924.25,80529
2026-02-19T16:00:00+00:00,24925,24959.5,24801.25,24843.75,62372
2026-02-19T17:00:00+00:00,24844.25,24904.75,24764.75,24780,47871
2026-02-19T18:00:00+00:00,24779.5,24849,24749,24842,45832
2026-02-19T19:00:00+00:00,24840.75,24849.25,24751.5,24782,35077
2026-02-19T20:00:00+00:00,24781.25,24866,24777.5,24863.5,46074
2026-02-19T21:00:00+00:00,24863.5,24871.5,24828.75,24836,14888
2026-02-19T23:00:00+00:00,24837.75,24889.25,24826,24877.25,0
2026-02-20T00:00:00+00:00,24878.25,24912.5,24858.5,24901,6468
2026-02-20T01:00:00+00:00,24901.5,24936,24892,24906.75,5907
2026-02-20T02:00:00+00:00,24908.25,24934,24878,24897,4747
2026-02-20T03:00:00+00:00,24897.75,24911,24888.25,24891,2029
2026-02-20T04:00:00+00:00,24889.25,24913.75,24885.5,24898.5,2295
2026-02-20T05:00:00+00:00,24907.25,24948.5,24904.75,24943,3570
2026-02-20T06:00:00+00:00,24944,24956,24930.75,24943,2348
2026-02-20T07:00:00+00:00,24942.75,24954.5,24907.5,24921.5,4067
2026-02-20T08:00:00+00:00,24921.25,24942.5,24896.75,24936.75,4800
2026-02-20T09:00:00+00:00,24936.5,24984.75,24931.75,24937.25,6302
2026-02-20T10:00:00+00:00,24935.75,24946.75,24900.75,24902,3913
2026-02-20T11:00:00+00:00,24902.5,24902.5,24811.25,24830.5,9195
2026-02-20T12:00:00+00:00,24829,24849.5,24791,24829,10104
2026-02-20T13:00:00+00:00,24828,24864,24722.5,24769.25,21720
2026-02-20T14:00:00+00:00,24769.75,24957.5,24678.5,24897.5,88249
2026-02-20T15:00:00+00:00,24900.5,25127,24858.25,25118.75,120568
2026-02-20T16:00:00+00:00,25118.25,25139.5,24967.25,25098,69876
2026-02-20T17:00:00+00:00,25098.5,25109.25,24879.25,25034.25,79254
2026-02-20T18:00:00+00:00,25034.25,25122.25,24928,25097.75,68220
2026-02-20T19:00:00+00:00,25098.5,25118.75,25018,25023,33277
2026-02-20T20:00:00+00:00,25023,25079.25,25014.25,25074,44287
2026-02-20T21:00:00+00:00,25075,25088,25064.25,25067.5,14192
2026-02-22T23:00:00+00:00,25031,25057.75,24936.5,24971,9501
2026-02-23T00:00:00+00:00,24970,24971,24848.5,24852.75,12106
2026-02-23T01:00:00+00:00,24853.75,24882.75,24832.5,24844.25,12034
2026-02-23T02:00:00+00:00,24844.25,24857.25,24808,24839,7489
2026-02-23T03:00:00+00:00,24839.5,24863.5,24813.25,24841.75,5797
2026-02-23T04:00:00+00:00,24842.5,24853,24811,24828.25,3218
2026-02-23T05:00:00+00:00,24833.5,24844.25,24807.25,24838.25,3817
2026-02-23T06:00:00+00:00,24838.5,24869.5,24832.25,24867,2838
2026-02-23T07:00:00+00:00,24868.5,24914.75,24863.25,24898,5957
2026-02-23T08:00:00+00:00,24898.75,24934.5,24877.5,24929.75,5851
2026-02-23T09:00:00+00:00,24931,25004,24930.75,24983.5,8086
2026-02-23T10:00:00+00:00,24985.5,25002.75,24945,24969.5,5431
2026-02-23T11:00:00+00:00,24970.75,24987.25,24907.25,24929.5,4981
2026-02-23T12:00:00+00:00,24928.25,24943.5,24883.75,24904.75,7793
2026-02-23T13:00:00+00:00,24903.75,24954.5,24887.25,24934.75,10530
2026-02-23T14:00:00+00:00,24935,25040,24857.75,24913.75,85956
2026-02-23T15:00:00+00:00,24913.25,24952.25,24738.75,24743.25,98412
2026-02-23T16:00:00+00:00,24743.25,24789.25,24668,24734.75,78592
2026-02-23T17:00:00+00:00,24735,24763.75,24677.5,24744.75,47609
2026-02-23T18:00:00+00:00,24744.5,24820.25,24720,24727.5,45176
2026-02-23T19:00:00+00:00,24727.75,24755,24683.75,24692,40840
2026-02-23T20:00:00+00:00,24692,24772.75,24678.75,24768,63702
2026-02-23T21:00:00+00:00,24769.25,24796.5,24758,24786.25,16207
2026-02-23T23:00:00+00:00,24788,24826.75,24767,24788,0
2026-02-24T00:00:00+00:00,24789,24823.5,24773.5,24816,6697
2026-02-24T01:00:00+00:00,24815.5,24835.5,24795,24822,5597
2026-02-24T02:00:00+00:00,24822,24879,24816.75,24869.75,4942
2026-02-24T03:00:00+00:00,24869.75,24884.25,24866.75,24873.25,3436
2026-02-24T04:00:00+00:00,24874,24884,24865.75,24878.75,2264
2026-02-24T05:00:00+00:00,24884,24886.5,24825.75,24841,3914
2026-02-24T06:00:00+00:00,24840.5,24853.25,24822.75,24837.75,2877
2026-02-24T07:00:00+00:00,24837.5,24868.5,24830.5,24833.25,3181
2026-02-24T08:00:00+00:00,24834,24834,24761,24791.75,9305
2026-02-24T09:00:00+00:00,24791.25,24848,24788.25,24846.5,6504
2026-02-24T10:00:00+00:00,24847,24865.5,24825.75,24842,4026
2026-02-24T11:00:00+00:00,24842.5,24853.25,24808.75,24833,4493
2026-02-24T12:00:00+00:00,24832.5,24902.25,24795.25,24816.25,14675
2026-02-24T13:00:00+00:00,24816.75,24892,24814.25,24877.25,12077
2026-02-24T14:00:00+00:00,24876.75,24964.25,24694.5,24877.25,100736
2026-02-24T15:00:00+00:00,24878.5,25031,24819.5,24976.5,92008
2026-02-24T16:00:00+00:00,24976.5,25047.25,24969.25,25028.75,55564
2026-02-24T17:00:00+00:00,25028.75,25076.25,25021.25,25046,37479
2026-02-24T18:00:00+00:00,25046,25078.75,25011.5,25030,33174
2026-02-24T19:00:00+00:00,25030,25060.25,24988.5,25021.5,32640
2026-02-24T20:00:00+00:00,25021.75,25072,24994.75,25029.5,53209
2026-02-24T21:00:00+00:00,25029.5,25037,25003.25,25016.25,14649
