open_time,open,high,low,close,volume
2026-08-26T08:10:00+00:00,528.5,528.5,528.5,528.5,1
2026-08-26T08:15:00+00:00,529,529,529,529,1
2026-08-26T08:40:00+00:00,527.5,528,527.5,528,4
2026-08-26T08:45:00+00:00,528,528,528,528,1
2026-08-26T09:05:00+00:00,528.5,528.5,528.5,528.5,1
2026-08-26T09:15:00+00:00,529,529,529,529,3
2026-08-26T09:25:00+00:00,529.5,529.5,529.5,529.5,10
2026-08-26T09:35:00+00:00,529.5,529.5,529.5,529.5,2
2026-08-26T09:40:00+00:00,529.5,529.5,529.5,529.5,3
2026-08-26T09:45:00+00:00,529.5,529.5,529.5,529.5,1
2026-08-26T09:55:00+00:00,529.5,529.5,529,529,2
2026-08-26T10:05:00+00:00,528.5,529.5,528.5,529.5,4
2026-08-26T10:10:00+00:00,528.5,528.5,528.5,528.5,2
2026-08-26T10:15:00+00:00,528,528,527.5,527.5,8
2026-08-26T10:20:00+00:00,527.5,527.5,527.5,527.5,2
2026-08-26T11:15:00+00:00,528,528,528,528,1
2026-08-26T11:30:00+00:00,528,528,528,528,1
2026-08-26T11:45:00+00:00,529,529,529,529,1
2026-08-26T11:50:00+00:00,529.5,529.5,529.5,529.5,43
2026-08-26T12:00:00+00:00,529,529,528.5,528.5,3
2026-08-26T12:05:00+00:00,528.5,528.5,527.5,527.5,3
2026-08-26T12:10:00+00:00,528.5,528.5,528.5,528.5,1
2026-08-26T12:15:00+00:00,528,528,528,528,1
2026-08-26T12:20:00+00:00,527.5,527.5,527.5,527.5,6
2026-08-26T12:35:00+00:00,527.5,527.5,527.5,527.5,2
2026-08-26T12:40:00+00:00,527.5,527.5,527,527,42
2026-08-26T13:30:00+00:00,526,528.5,526,528.5,13
2026-08-26T13:35:00+00:00,527,528.5,527,528.5,16
2026-08-26T13:40:00+00:00,528,528,527.5,528,26
2026-08-26T13:45:00+00:00,526.5,526.5,526.5,526.5,3
2026-08-26T13:50:00+00:00,527.5,529.5,527.5,529,41
2026-08-26T13:55:00+00:00,528.5,529.5,528.5,529.5,26
2026-08-26T14:00:00+00:00,529,529,529,529,1
2026-08-26T14:05:00+00:00,527.5,527.5,527,527,2
2026-08-26T14:10:00+00:00,526.5,526.5,526,526,11
2026-08-26T14:15:00+00:00,527,527,526,526,25
2026-08-26T14:20:00+00:00,526.5,526.5,525.5,525.5,9
2026-08-26T14:25:00+00:00,526,526,525,525,2
2026-08-26T14:35:00+00:00,526,527,526,526,29
2026-08-26T14:40:00+00:00,525.5,525.5,525.5,525.5,3
2026-08-26T14:45:00+00:00,525.5,525.5,525.5,525.5,9
2026-08-26T14:50:00+00:00,525,525.5,525,525.5,6
2026-08-26T14:55:00+00:00,525,526,525,525.5,3
2026-08-26T15:00:00+00:00,526,526,525.5,525.5,6
2026-08-26T15:05:00+00:00,525.5,527,525.5,527,11
2026-08-26T15:20:00+00:00,526,526,526,526,2
2026-08-26T15:30:00+00:00,527,527.5,527,527.5,7
2026-08-26T15:35:00+00:00,528,528,528,528,1
2026-08-26T15:40:00+00:00,528,528,528,528,3
2026-08-26T15:45:00+00:00,528.5,528.5,528.5,528.5,5
2026-08-26T15:50:00+00:00,529,531,529,531,58
2026-08-26T15:55:00+00:00,531.5,534,531.5,534,44
2026-08-26T16:00:00+00:00,534,535,534,534.5,42
2026-08-26T16:05:00+00:00,533.5,533.5,532.5,533,7
2026-08-26T16:10:00+00:00,533.5,534.5,533.5,534.5,7
2026-08-26T16:15:00+00:00,534.5,535,534,534.5,19
2026-08-26T16:20:00+00:00,535.5,536,535,536,20
2026-08-26T16:25:00+00:00,536,536,536,536,8
2026-08-26T16:30:00+00:00,536,536.5,536,536.5,6
2026-08-26T16:35:00+00:00,536,536,535.5,536,5
2026-08-26T16:40:00+00:00,535.5,536.5,535.5,536,13
2026-08-26T16:45:00+00:00,536.5,537,536.5,536.5,3
2026-08-26T16:50:00+00:00,536.5,536.5,536,536,3
